Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.39,2,1.4691152379397315825653630072,1.47564065486052,1.47564065486052,1.47090676541625,1.47090676541625,0.109886084045837,0.1613182605808403717448572425,0.1389152276376197717448572425,0.0224030329432206,5.0524226928834728984040829671,7.6426893378814349032194960719,7.6751425768429004127317712444,158514800
18.40,2,1.4691034271289937965112730839,1.47562744743913,1.47562744743913,1.4708949402027,1.4708949402027,0.109846709201694,0.1612784487904288429177454030,0.1388754158472082429177454030,0.0224030329432206,5.0511452803894692808510463341,7.6415856071123750019897746744,7.6741308904673921120006917267,158601000
18.41,2,1.4690916520445401214386213255,1.4756142766689,1.4756142766689,1.470883150759,1.470883150759,0.109807358971063,0.1612386628776430764115904788,0.1388356299344224764115904788,0.0224030329432206,5.0498688631268040614658568567,7.6404820224649051034816356504,7.6731193372848882440314497888,158687200
18.42,2,1.4690798721283355964001405177,1.47560110148486,1.47560110148486,1.47087135647766,1.47087135647766,0.109768020961384,0.1611988890243246192250399167,0.1387958560811040192250399167,0.0224030329432206,5.048593044340563703727198753,7.6393812994558933127642535024,7.6721104038292043502672379352,158773400
18.43,2,1.4690681161347994880695971087,1.47558795190437,1.47558795190437,1.47085958614816,1.47085958614816,0.109728729832497,0.1611591629167909868243182223,0.1387561299735703868243182223,0.0224030329432206,5.0473188454746089683008494029,7.6382780144597580512678186118,7.6710991224873326624387678517,158859600
18.44,2,1.4690563768150545803416815599,1.47557482128359,1.47557482128359,1.47084783251278,1.47084783251278,0.109689503290339,0.1611195020183256619228417385,0.1387164690751050619228417385,0.0224030329432206,5.0460467659213463722052611006,7.6371791548036351612978520906,7.6700918814322048665625452285,158945800
18.45,2,1.4690446516162057359319702068,1.47556170649087,1.47556170649087,1.47083609301552,1.47083609301552,0.109650324895073,0.1610798897898144540307118009,0.1386768568465938540307118009,0.0224030329432206,5.0447763309762266761062112254,7.6360790214752415073632048454,7.6690834707688821082146287496,159032000
18.46,2,1.4690329530563565847768442136,1.47554861907766,1.47554861907766,1.47082438018974,1.47082438018974,0.109611166309335,0.1610402983142946550171886281,0.1386372653710740550171886281,0.0224030329432206,5.0435067399833535054608725977,7.6349812194297679189574079176,7.6680771933059446874885295114,159118200
18.47,2,1.4690212575860338516334275972,1.47553553657682,1.47553553657682,1.47081267045726,1.47081267045726,0.109572059761074,0.1610007590159911432417444617,0.1385977260727705432417444617,0.0224030329432206,5.0422388922866261885393248713,7.6338811908056954903304411369,7.6670688739569707001752548985,159204400
18.48,2,1.4690095879556768292795109495,1.47552248053472,1.47552248053472,1.47080098659625,1.47080098659625,0.109532969578304,0.1609612369966067493037995771,0.1385582040533861493037995771,0.0224030329432206,5.0409717872296612423600203468,7.6327812959557137034450944743,7.6660606784057125299181807062,159290600
18.49,2,1.4689979239124470757134989959,1.47550943077682,1.47550943077682,1.47078930832919,1.47078930832919,0.109493899064068,0.1609217348530887748108997476,0.1385187019098681748108997476,0.0224030329432206,5.0397054983156779684231546419,7.6316846278083351823297360751,7.6650554354756781079157542131,159376800
18.50,2,1.4689862839119710525543295502,1.47549640799458,1.47549640799458,1.47077765413419,1.47077765413419,0.109454911277873,0.1608823163286544521264106512,0.1384792833854338521264106512,0.0224030329432206,5.0384418507595257485385754934,7.6305864016586383692305551837,7.6640487563122956561900378692,159463000
18.51,2,1.4689746604642436170414258405,1.47548340262275,1.47548340262275,1.47076601651213,1.47076601651213,0.109415947184648,0.1608429220903702058586518507,0.1384398891471496058586518507,0.0224030329432206,5.0371791439040238842064785209,7.629491730086523864266347218,7.6630453289418854837906693702,159549200
18.52,2,1.4689630500282840512345963947,1.47547041099667,1.47547041099667,1.47075439191771,1.47075439191771,0.109377003427835,0.1608035486558304959199437349,0.1384005157126098959199437349,0.0224030329432206,5.0359172770917903248410137393,7.6283941772802115483150420227,7.6620392668745369204271189648,159635400
18.53,2,1.4689514561108583232140064361,1.47545743881832,1.47545743881832,1.47074278386196,1.47074278386196,0.109338142686718,0.1607642588651308860316347267,0.1383612259219102860316347267,0.0224030329432206,5.0346580496651315606907494088,7.6272982244618263549841088312,7.6610346573419329894313986384,159721600
18.54,2,1.4689398761743639706800920705,1.47544448135604,1.47544448135604,1.4707311898042,1.4707311898042,0.109299302264617,0.1607249898946541640721556704,0.1383219569514335640721556704,0.0224030329432206,5.0333996609661511904429743084,7.6262056912682186759988371926,7.6600331769666904194463937939,159807800
18.55,2,1.4689283217223508037534935429,1.47543154996748,1.47543154996748,1.47071962126199,1.47071962126199,0.109260477381117,0.1606857373632713510268354115,0.1382827044200507510268354115,0.0224030329432206,5.0321419845909257043462566934,7.6251099531004555734836504592,7.6590287666400027781802671728,159894000
18.56,2,1.4689167712205844421750027968,1.47541862447703,1.47541862447703,1.47070805667485,1.47070805667485,0.109221708069974,0.1606465405762345813185353289,0.1382435076330139813185353289,0.0224030329432206,5.0308861456581644574405602631,7.6240178876839932015194055641,7.6580277104026511805451100881,159980200
18.57,2,1.4689052461694045337054824282,1.47540572652024,1.47540572652024,1.47069651756933,1.47069651756933,0.109182997076658,0.1606074030324088970787927624,0.1382043700891882970787927624,0.0224030329432206,5.029632243509141075183057834,7.6229244307584274333114836049,7.6570253748786960980083798984,160066400
18.58,2,1.4688937260379386761258180124,1.47539283375798,1.47539283375798,1.47068498338952,1.47068498338952,0.109144293695281,0.1605682732771725957290636339,0.1381652403339519957290636339,0.0224030329432206,5.0283788031836948858438290663,7.6218340469658168839259914947,7.6560258542890183685642832088,160152600
18.59,2,1.4688822303233278756368370581,1.47537996743298,1.47537996743298,1.47067347365635,1.47067347365635,0.10910564689121,0.1605292009874230716072952622,0.1381261680442024716072952622,0.0224030329432206,5.0271272469262838120671399364,7.620741341293901731627356292,7.6550242036785962649888557591,160238800
18.60,2,1.4688707494980446944592470320,1.4753671177719,1.4753671177719,1.47066197883065,1.47066197883065,0.109067050124887,0.1604901792865023343978580448,0.1380871463432817343978580448,0.0224030329432206,5.0258773768413543708714427418,7.6196498323456016949309469535,7.6540236431825443851233710223,160325000
18.61,2,1.4688592830560413076335924520,1.47535428341263,1.47535428341263,1.47065049840578,1.47065049840578,0.109028478908196,0.1604511836536758389112197735,0.1380481507104552389112197735,0.0224030329432206,5.0246284895677601341741422203,7.6185610757997839578728933593,7.6530256007838101357320773114,160411200
18.62,2,1.4688478314731284370201595400,1.47534146553448,1.47534146553448,1.47063903285812,1.47063903285812,0.108989953361594,0.1604122342382996077214330258,0.1380092012950790077214330258,0.0224030329432206,5.0233811614482147542022952325,7.617470592818014163681520782,7.6520259752723392719408856746,160497400
18.63,2,1.4688363942400845928989380826,1.47532866271296,1.47532866271296,1.47062758167783,1.47062758167783,0.108951447302088,0.1603733048236167912768770114,0.1379702718803961912768770114,0.0224030329432206,5.022134640534133288808772314,7.616382785507411988913011351,7.6510287989451854282292998694,160583500
18.64,2,1.4688249718360366475695356187,1.47531587670843,1.47531587670843,1.47061614534461,1.47061614534461,0.108912997394522,0.1603344321135734371189366963,0.1379313991703528371189366963,0.0224030329432206,5.0208899774222965254292348816,7.6152936608252234892329933595,7.6500304116697625862089385239,160669700
18.65,2,1.4688135747486023917511440674,1.47530311640028,1.47530311640028,1.47060473435888,1.47060473435888,0.10887455703532,0.1602955698428672397829816125,0.1378925368996466397829816125,0.0224030329432206,5.019645845815589495146669435,7.6142033158674509423739828908,7.6490309114290463835725279318,160755900
18.66,2,1.4688021904602194785824443810,1.47529037084728,1.47529037084728,1.47059333618782,1.47059333618782,0.108836172020912,0.1602567633981884947773813491,0.1378537304549678947773813491,0.0224030329432206,5.0184035450530886882096442322,7.6131182846318280764831228907,7.648036266754888419580917173,160842100
18.67,2,1.4687908124553476604215636381,1.47527763228085,1.47527763228085,1.47058194430792,1.47058194430792,0.108797806810136,0.1602179769889044988368638858,0.1378149440456838988368638858,0.0224030329432206,5.0171620489148734596581229712,7.6120291069076665914087795014,7.6470378302692304888034060353,160928300
18.68,2,1.4687794579678100616460083007,1.47526491907317,1.47526491907317,1.47057057597404,1.47057057597404,0.108759493098404,0.1601792429323013720885730022,0.1377762099890807720885730022,0.0224030329432206,5.0159222823291617053664875891,7.6109445613833539916688314727,7.646043626622408599410791533,161014500
18.69,2,1.4687681182346793562526022383,1.47525222382739,1.47525222382739,1.47055922241255,1.47055922241255,0.10872127046441,0.1601406005248145437059955200,0.1377375675815939437059955200,0.0224030329432206,5.0146853701620842127703995031,7.6098595168965933958321544846,7.6450489537180280921535826436,161100700
18.70,2,1.4687567937357047706574199844,1.47523954306332,1.47523954306332,1.4705478841038,1.4705478841038,0.108683025484818,0.1601019362907469334971062112,0.1376989033475263334971062112,0.0224030329432206,5.0134480606805474453485429326,7.6087729338895300576856157671,7.644052883296581403311513393,161186900
18.71,2,1.4687454819615548056957390629,1.47522687698159,1.47522687698159,1.4705365585354,1.4705365585354,0.10864483589418,0.1600633279242986698252974045,0.1376602949810780698252974045,0.0224030329432206,5.012212578765620784910765614,7.6076905727366780128690660229,7.6430606696786318423862343759,161273100
18.72,2,1.4687341853888427302219541753,1.47521422672054,1.47521422672054,1.47052524818696,1.47052524818696,0.108606663240177,0.1600247370363014981984364658,0.1376217040930808981984364658,0.0224030329432206,5.0109778237548035329572631675,7.6066046780501526506312952922,7.6420652255470334259226428048,161359300
18.73,2,1.4687229042556010475095438292,1.47520159373688,1.47520159373688,1.47051395329683,1.47051395329683,0.108568542407874,0.1599861985414077193716915873,0.1375831655981871193716915873,0.0224030329432206,5.0097447949853850445279992891,7.605523416689033278599250743,7.6410740154111433681660990973,161445500
18.74,2,1.4687116458030795340509797579,1.47518898530753,1.47518898530753,1.47050268111507,1.47050268111507,0.108530474040159,0.1599477133360749858371152734,0.1375446803928543858371152734,0.0224030329432206,5.0085135172451618098715422369,7.6044401768355930564408073487,7.6400809901480780788364632317,161531700
18.75,2,1.4687003925032147255577030836,1.47517638273562,1.47517638273562,1.47049141409226,1.47049141409226,0.1084924255845,0.1599092482350904222578625526,0.1375062152918698222578625526,0.0224030329432206,5.0072830389539960488192511493,7.6033564787498370261710042514,7.6390875473474046124598174801,161617900
18.76,2,1.4686891625965419513600194355,1.47516380543146,1.47516380543146,1.47048017049116,1.47048017049116,0.108454429583544,0.1598708364386865093817408026,0.1374678034954659093817408026,0.0224030329432206,5.0060543103346427656842284839,7.602277610417298516895719676,7.6380985181278140875109328425,161704100
18.77,2,1.4686779373268043700070846469,1.47515123447482,1.47515123447482,1.47046893153266,1.47046893153266,0.108416482324311,0.1598324735758386773655748428,0.1374294406326180773655748428,0.0224030329432206,5.004827205272665639463415138,7.6011964386642052161406937808,7.63710737736885083811755833,161790300
18.78,2,1.4686667371612870736667998738,1.47513868934023,1.47513868934023,1.47045771770898,1.47045771770898,0.108378554305677,0.1597941308430449226598057661,0.1373910978998243226598057661,0.0224030329432206,5.0036008977146782688440998912,7.6001179362479491392840679763,7.6361186805049060777104645303,161876500
18.79,2,1.4686555503430146437257972921,1.47512615817297,1.47512615817297,1.47044651724883,1.47044651724883,0.108340643344719,0.1597558056449901755733528966,0.1373527727017695755733528966,0.0224030329432206,5.0023753124165528468877578393,7.5990364570239183227866202834,7.6351272624914286565444938358,161962700
18.80,2,1.4686443871182099303893304483,1.47511365235309,1.47511365235309,1.47043534041092,1.47043534041092,0.108302781372857,0.1597175302907986985193337290,0.1373144973475780985193337290,0.0224030329432206,5.0011513740727058906128412816,7.5979560007352716234514961168,7.634136776004803405552571948,162048900
18.81,2,1.4686332189495202530812647247,1.47510114353882,1.47510114353882,1.47042415862309,1.47042415862309,0.108264975486584,0.1596793108835283950935606380,0.1372762779403077950935606380,0.0224030329432206,4.9999292566290381606851275962,7.5968797685235075007272086569,7.6331501485211366230289115876,162135100
18.82,2,1.4686220850824598296439772243,1.47508866962901,1.47508866962901,1.47041301117873,1.47041301117873,0.108227185065126,0.1596411081497985883438407045,0.1372380752065779883438407045,0.0224030329432206,4.9987078340922375529789987188,7.5958003682220352298475127524,7.6321606250654939035903554627,162221300
18.83,2,1.4686109547657110927383233996,1.4750762010428,1.4750762010428,1.470401867289,1.470401867289,0.108189445238527,0.1596029561658996541468736825,0.1371999232226790541468736825,0.0224030329432206,4.9974880817822934225344183501,7.5947253117834358353732249719,7.6311750713235517948734760925,162307500
18.84,2,1.4685998384573136526435703087,1.47506374848699,1.47506374848699,1.47039073742471,1.47039073742471,0.108151762581636,0.1595648618763340215018127704,0.1371618289331134215018127704,0.0224030329432206,4.9962701977507222595999547469,7.5936479814933685497202720883,7.6301874311854421650493376837,162393700
18.85,2,1.4685887474052469996573394076,1.4750513217255,1.4750513217255,1.47037963284754,1.47037963284754,0.108114094007638,0.1595267825612922943059949613,0.1371237496180716943059949613,0.0224030329432206,4.9950529572713062572370830075,7.5925708648725386069417251878,7.6291999894565215139829830062,162479900
18.86,2,1.4685776695944816820955350387,1.47503891028912,1.47503891028912,1.47036854152783,1.47036854152783,0.108076484412175,0.1594887627236960083035865179,0.1370857297804754083035865179,0.0224030329432206,4.9938376343650018789244873492,7.5914981098967648621905206932,7.628216531912472201723487005,162566100
18.87,2,1.4685666042769773978923062925,1.47502651151123,1.47502651151123,1.47035746271661,1.47035746271661,0.108038878893752,0.1594507474024309808874404016,0.1370477144592103808874404016,0.0224030329432206,4.9926226536180599388677132283,7.5904220407234738425158288617,7.6272300472796510990796273614,162652300
18.88,2,1.4685555449046566873999802639,1.47501412097131,1.47501412097131,1.47034638985783,1.47034638985783,0.108001338720279,0.1594127976738098085373885851,0.1370097647305892085373885851,0.0224030329432206,4.9914097638441154681497471457,7.589349862308833121931001457,7.6262471147329989745920029634,162738400
18.89,2,1.4685445187287681357890048439,1.47500176258796,1.47500176258796,1.47033535023596,1.47033535023596,0.107963767029917,0.1593748175697474642486749743,0.1369717846265268642486749743,0.0224030329432206,4.9901962148662220922277619184,7.5882730063870477205470810061,7.625259915162755578705396626,162824600
18.90,2,1.4685334967344264506478867436,1.47498941177485,1.47498941177485,1.47032431480073,1.47032431480073,0.107926292159818,0.1593369344911656569807183279,0.1369339015479450569807183279,0.0224030329432206,4.9889856555581148689546280825,7.587199250291348555970486606,7.6242755373544358409651654209,162910800
18.91,2,1.4685224871768413291831390531,1.47497707505728,1.47497707505728,1.47031329181743,1.47031329181743,0.107888864139521,0.1592990987257731114285279099,0.1368960657825525114285279099,0.0224030329432206,4.987776660873736018161704778,7.5861297038831998503306331481,7.623295007325740351421366147,162997000
18.92,2,1.4685114925018531506192240331,1.47496475405981,1.47496475405981,1.47030228373488,1.47030228373488,0.107851459322207,0.1592612866978525325411614622,0.1368582537546319325411614622,0.0224030329432206,4.9865685545246991385362807832,7.585056728648596218133817111,7.6223113412370144263882585934,163083200
18.93,2,1.4685005219639672481985054409,1.47495245901749,1.47495245901749,1.47029129981886,1.47029129981886,0.107814105302232,0.1592235263421480428686770003,0.1368204933989274428686770003,0.0224030329432206,4.9853621358886593147011106727,7.5839876465967217687908763723,7.6213312324253218051706399553,163169400
18.94,2,1.4684895555484385727811627178,1.47494016865555,1.47494016865555,1.47028032003022,1.47028032003022,0.107776767046312,0.1591857819042386814003304637,0.1367827489610180814003304637,0.0224030329432206,4.9841563797830701453434832287,7.5829158662776496512891063561,7.6203486576457036877006518446,163255600
18.95,2,1.4684786122405517788451671524,1.4749279018792,1.4749279018792,1.47026936337741,1.47026936337741,0.107739441265607,0.1591480507570698678658234877,0.1367450178138492678658234877,0.0224030329432206,4.9829512100545438502947575864,7.5818433625040516160979790109,7.6193654243528877482581429334,163341800
18.96,2,1.4684676822995489876862056020,1.47491565168332,1.47491565168332,1.47025842010778,1.47025842010778,0.107702206810032,0.1591104114580480683433057278,0.1367073785148274683433057278,0.0224030329432206,4.9817488763131754874078042834,7.5807771996727194861077355451,7.6183879793266715983621641679,163428000
18.97,2,1.4684567561637263742176375870,1.47490340578994,1.47490340578994,1.47024748064797,1.47024748064797,0.107664986396594,0.1590727863427652266692272708,0.1366697533995446266692272708,0.0224030329432206,4.9805471527437300877656098186,7.5797074012629585759236529471,7.6174072110745348471732556264,163514200
18.98,2,1.4684458540916260597704285469,1.47489118471388,1.47489118471388,1.47023656528122,1.47023656528122,0.107627786302333,0.1590351824003923324548826016,0.1366321494571717324548826016,0.0224030329432206,4.9793462386773984655737196492,7.578640460019189074875256958,7.6164290588150321080188953675,163600400
18.99,2,1.4684349660686707840931021671,1.47487897940931,1.47487897940931,1.47022566398076,1.47022566398076,0.107590634793276,0.1589976275640447669923686269,0.1365945946208241669923686269,0.0224030329432206,4.9781469334451484899366316754,7.5775718039480936067224050038,7.6154493331911529107316921823,163686600
19.00,2,1.4684241010803245129516784026,1.47486679767973,1.47486679767973,1.47021478574299,1.47021478574299,0.10755349755208,0.1589600878096216878298208460,0.1365570548664010878298208460,0.0224030329432206,4.9769482614344781102684959125,7.576502820709277521799176225,7.6144693112820585593887915039,163772800
19.01,2,1.4684132393898193505296162698,1.47485462254799,1.47485462254799,1.47020391080709,1.47020391080709,0.107516454637295,0.1589226425544093012058450482,0.1365196096111887012058450482,0.0224030329432206,4.9757524968892152224436942983,7.5754395745541200793704492156,7.6134945244786771374834483906,163859000
19.02,2,1.4684023914279696310277757073,1.47484246030955,1.47484246030955,1.47019304961658,1.47019304961658,0.107479387082173,0.1588851731238399900158886242,0.1364821401806193900158886242,0.0224030329432206,4.9745562391396048843150973724,7.5743711893478162997176121578,7.6125150471359712316246818394,163945200
19.03,2,1.4683915674573176118643412980,1.47483032537547,1.47483032537547,1.47018221244653,1.47018221244653,0.10744241314602,0.1588477982081181251989717847,0.1364447652648975251989717847,0.0224030329432206,4.9733628875157078565484825118,7.5733090911886487679545217968,7.6115413080805538168927214031,164031400
19.04,2,1.4683807474634585104747793626,1.47481819360788,1.47481819360788,1.47017137925812,1.47017137925812,0.107405415797922,0.1588104000052220332585713057,0.1364073670620014332585713057,0.0224030329432206,4.9721690663443792237666042949,7.5722420527816339511752947959,7.6105630602061099153314274919,164117600
19.05,2,1.4683699504320243715117855187,1.47480608808531,1.47480608808531,1.47016056906013,1.47016056906013,0.107368511247783,0.1587730954596924280546952846,0.1363700625164718280546952846,0.0224030329432206,4.9709781249460925846567514993,7.5711780035003759178111747017,7.6095875331368496590092019648,164203800
19.06,2,1.4683591663486795892452274718,1.47479399592475,1.47479399592475,1.47014977182603,1.47014977182603,0.107331617872081,0.1587358025481206058634579657,0.1363327696049000058634579657,0.0224030329432206,4.9697877126294601590502832616,7.5701165944188246160344377599,7.6086144257270817637201949717,164290000
19.07,2,1.4683483961991228803620782725,1.47478191832594,1.47478191832594,1.4701389885427,1.4701389885427,0.107294741749184,0.1586985273870419027645719399,0.1362954944438213027645719399,0.0224030329432206,4.9685980037264798428215815212,7.5690516993967838807005984493,7.6076381311197588599018873931,164376200
19.08,2,1.4683376299690844603663829450,1.47476984627377,1.47476984627377,1.47012820918368,1.47012820918368,0.107257912014994,0.1586612987799852003780768269,0.1362582658367646003780768269,0.0224030329432206,4.9674098225036509910106099766,7.5679913672882377415487400857,7.6066660077755361485867584342,164462400
19.09,2,1.4683268966443329811791965105,1.47475780813238,1.47475780813238,1.47011746277006,1.47011746277006,0.107221109350795,0.1586240984098990698047338951,0.1362210654666784698047338951,0.0224030329432206,4.9662226433222800938659368849,7.5669279647442633348028396849,7.605691075064283114728617792,164548600
19.10,2,1.4683161654952108635385267794,1.47474577354949,1.47474577354949,1.47010671853473,1.47010671853473,0.107184346172617,0.1585869376259702317091333740,0.1361839046827496317091333740,0.0224030329432206,4.965036790418789344449037343,7.5658652035213753752289527178,7.6047167267850648019229838408,164634800
19.11,2,1.4683054489392058637992914445,1.4747337558643,1.4747337558643,1.47009598891032,1.47009598891032,0.107147648224201,0.1585498426217880351519233174,0.1361468096785674351519233174,0.0224030329432206,4.9638530132904138006127818893,7.5648074364636834499285022218,7.6037469400561270419225096072,164721000
19.12,2,1.4682947462459827267332513380,1.47472175209232,1.47472175209232,1.47008527316558,1.47008527316558,0.107110950994029,0.1585127488209768475231655047,0.1361097158777562475231655047,0.0224030329432206,4.962669461066435655418645623,7.5637456995885992573036687532,7.6027735269889601597967319835,164807200
19.13,2,1.4682840664014332975289627574,1.47470977338768,1.47470977338768,1.47007458029739,1.47007458029739,0.107074316100494,0.1584757181936658855706265928,0.1360726852504452855706265928,0.0224030329432206,4.9614879081664613991151968007,7.5626884685553067544649776708,7.6018042292038908991491647309,164893300
19.14,2,1.4682733893914921337917297923,1.47469779814068,1.47469779814068,1.47006389026726,1.47006389026726,0.107037698899731,0.1584387053690190756452030877,0.1360356724257984756452030877,0.0224030329432206,4.9603070539179532247639105203,7.5616283102931885785285430862,7.6008322553225485479752042666,164979500
19.15,2,1.4682627362021183579435471152,1.474685848477,1.474685848477,1.47005322408675,1.47005322408675,0.107001130929299,0.1584017426375579137947057181,0.1359987096943373137947057181,0.0224030329432206,4.9591278224823933521961459203,7.5605692118444830139747573086,7.5998612463526053015840599501,165065700
19.16,2,1.4682520958193150840230570757,1.47467391212766,1.47467391212766,1.47004257072842,1.47004257072842,0.106964576829052,0.1583647942324971775214121912,0.1359617612892765775214121912,0.0224030329432206,4.9579491883230196505164008994,7.5595126879584157240154103483,7.5988925964846444261606781784,165151900
19.17,2,1.4682414692291027056854781895,1.47466199166328,1.47466199166328,1.47003193117951,1.47003193117951,0.106928081923148,0.1583279055400967641401502944,0.1359248725968761641401502944,0.0224030329432206,4.9567724507665915015345231931,7.5584548975892592626344550627,7.5979227806105570043090349086,165238100
19.18,2,1.4682308454175473826025717669,1.47465007426632,1.47465007426632,1.47002129441264,1.47002129441264,0.106891595140958,0.1582910250735123533562062302,0.1358879921302917533562062302,0.0224030329432206,4.955596133929845395499081062,7.5573996031124315192006586705,7.5969552532512483300464560319,165324300
19.19,2,1.4682202543707405232625751695,1.47463819149487,1.47463819149487,1.47001069045047,1.47001069045047,0.106855159927462,0.1582541973526210055310207784,0.1358511644094004055310207784,0.0224030329432206,4.9544215123194820930758518813,7.5563422202609838400427262007,7.5959858093226412783093665778,165410500
19.20,2,1.4682096660748108961701732062,1.4746263135607,1.4746263135607,1.47000008924254,1.47000008924254,0.10681878431614,0.1582174293664142904287834071,0.1358143964231936904287834071,0.0224030329432206,4.9532487852615208957650312704,7.5552866680623634406254963752,7.5950180333451785376696260021,165496700
19.21,2,1.4681990915159122982464170872,1.47461444978153,1.47461444978153,1.46998950178838,1.46998950178838,0.106782419954611,0.1581806731171495580506613762,0.1357776401739289580506613762,0.0224030329432206,4.9520765768281212121463510068,7.5542337489487662556226324663,7.5940526706202103930501507752,165582900
19.22,2,1.4681885306802408612286910531,1.47460260133188,1.47460260133188,1.46997892807419,1.46997892807419,0.106746100872027,0.1581439626542401609901929544,0.1357409297110195609901929544,0.0224030329432206,4.95090586156928664090709987,7.5531784708085971489230882744,7.5930851451330715559273428164,165669100
19.23,2,1.4681779925540139384706694680,1.47459077638106,1.47459077638106,1.46996837709714,1.46996837709714,0.106709803204578,0.1581072744135172987910319663,0.1357042414702966987910319663,0.0224030329432206,4.949735963527475077921659795,7.5521237031326045204869270933,7.5921180881003804870783017522,165755300
19.24,2,1.4681674571234846781422405415,1.47457895596966,1.47457895596966,1.46995782881908,1.46995782881908,0.106673558192729,0.1580706389547418278389062123,0.1356676060115212278389062123,0.0224030329432206,4.9485677572815344726041808015,7.5510730294144943280367423364,7.5911547716551807726405992118,165841500
19.25,2,1.4681569443749431544294777250,1.47456715878642,1.47456715878642,1.46994730325066,1.46994730325066,0.106637327633145,0.1580340187500780458714992726,0.1356309858068574458714992726,0.0224030329432206,4.9474001668443241264548585072,7.5500189544336308244089415728,7.5901883456783685002317494045,165927700
19.26,2,1.4681464452947050899345825023,1.47455537578233,1.47455537578233,1.46993679136721,1.46993679136721,0.106601110986141,0.1579974129443645358281964851,0.1355943800011439358281964851,0.0224030329432206,4.9462331668234634212835406511,7.5489679985534726981324555889,7.5892247771119930264397688095,166013900
19.27,2,1.4681359488691212576758367167,1.47454359861738,1.47454359861738,1.46992628214165,1.46992628214165,0.106564985391878,0.1579608983397081439078746957,0.1355578653964875439078746957,0.0224030329432206,4.9450689565434088205689114484,7.5479164943658657019983546073,7.5882606919924875349355602758,166100100
19.28,2,1.4681254850845728986875405945,1.47453185476825,1.47453185476825,1.46991580559693,1.46991580559693,0.106528877410728,0.1579244025001410681126497105,0.1355213695569204681126497105,0.0224030329432206,4.9439054599727139497681437181,7.5468653656499801191198307505,7.5872969525162671851115653353,166186300
19.29,2,1.4681150139274708236199746064,1.47452010392354,1.47452010392354,1.46990532167067,1.46990532167067,0.106492780610645,0.1578879175906862156271523899,0.1354848846474656156271523899,0.0224030329432206,4.9427424517620010287125965995,7.5458161166072832119015668682,7.586334937035286665394249051,166272500
19.30,2,1.4681045763842611847393517935,1.4745083885568,1.4745083885568,1.4698948713993,1.4698948713993,0.106456735429452,0.1578514855068416562858324571,0.1354484525636210562858324571,0.0224030329432206,4.9415811312350465208809543098,7.5447658998727125326876113412,7.5853720300534980570741128657,166358700
19.31,2,1.4680941414414188383277605588,1.47449667656943,1.47449667656943,1.46988442373146,1.46988442373146,0.10642071241983,0.1578150756989991139618131292,0.1354120427557785139618131292,0.0224030329432206,4.9404206223162126193346919454,7.5437181776088601170859701635,7.5844114069946355227178781583,166444900
19.32,2,1.4680837200854496466831169935,1.47448497956396,1.47448497956396,1.46987398966706,1.46987398966706,0.106384728646609,0.1577787056265157786832243042,0.1353756726832951786832243042,0.0224030329432206,4.9392614242854301382793549662,7.5426685854677674244583058057,7.5834490698355278586625813876,166531100
19.33,2,1.4680733210013734901191172034,1.47447330714562,1.47447330714562,1.46986357790172,1.46986357790172,0.106348810006224,0.1577424015052712975196344220,0.1353393685620506975196344220,0.0224030329432206,4.9381042872784883792151389894,7.5416203671680392013595471908,7.5824879807086699686376194192,166617300
19.34,2,1.4680629247780727389651896347,1.47446163791055,1.47446163791055,1.46985316900063,1.46985316900063,0.106312900451058,0.1577061065748053427178931269,0.1353030736315847427178931269,0.0224030329432206,4.9369475843341495352035191123,7.540574836669768453099102619,7.5815293554765756094903417999,166703500
19.35,2,1.4680525511013525555664474008,1.47444999171067,1.47444999171067,1.46984278267363,1.46984278267363,0.106277003706261,0.1576698252508204695112776555,0.1352667923075998695112776555,0.0224030329432206,4.9357914410591644204500407934,7.5395260683930038891651360936,7.580567770430115178169263372,166789700
19.36,2,1.4680421799578444066836310732,1.47443834995041,1.47443834995041,1.46983239888292,1.46983239888292,0.106241161421121,0.1576335985082582870623483154,0.1352305655650376870623483154,0.0224030329432206,4.9346370304053080660376905298,7.5384787198328255567454219404,7.5796074779964252143492321867,166875900
19.37,2,1.4680318313342066698930753105,1.47442673256904,1.47442673256904,1.46982203763955,1.46982203763955,0.106205371191405,0.1575974246402206463081390568,0.1351943916970000463081390568,0.0224030329432206,4.9334843025797169354451525404,7.5374360173942221384942304237,7.5786514311462348565741310173,166962100
19.38,2,1.4680215062171364315866373473,1.47441513921407,1.47441513921407,1.46981169993141,1.46981169993141,0.106169594616313,0.1575612652569978916225486045,0.1351582323137772916225486045,0.0224030329432206,4.9323321569044118428779722835,7.5363891805349302985238410642,7.577691603607183762786729578,167048300
19.39,2,1.4680111725933549525716826921,1.47440353922287,1.47440353922287,1.46980135370619,1.46980135370619,0.106133872050014,0.1575251596180663599388318480,0.1351221266748457599388318480,0.0224030329432206,4.9311817171867078194191362552,7.5353471900535591315294856298,7.576736204653500329587413853,167134400
