Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.19,2,0.6505552206062677876664018584,0.654583197173207,0.654583197173207,0.651348546767899,0.651348546767899,0.0812589371133479,0.1040540604956603344706760464,0.0865059706542849344706760464,0.0175480898413754,3.3045870200906181170034137977,8.037876314231144778940502464,8.597734529041276009130393702,371934300
24.20,2,0.6505508736251137950955339367,0.654578365923212,0.654578365923212,0.651344194485775,0.651344194485775,0.0812452972374434,0.1040402603206063658842005588,0.0864955072530515658842005588,0.0175447530675548,3.3042872657256061170034137968,8.036676459356958950890045995,8.596868391988544031306086942,372088100
24.21,2,0.6505465316011218942077663512,0.654573540216645,0.654573540216645,0.651339847166858,0.651339847166858,0.0812316738902709,0.1040264768576785335167125726,0.0864850576869719335167125726,0.0175414191707066,3.303987907708553117003413798,8.035477861637360993128790639,8.596003308954997365526051038,372241800
24.22,2,0.6505421922807821555560648036,0.654568717758109,0.654568717758109,0.65133550255489,0.65133550255489,0.0812180659904021,0.1040127089459988382670111580,0.0864746207967441382670111580,0.0175380881492547,3.3036889128279061170034137978,8.034282700671339175303368456,8.595141251160752274690048495,372395600
24.23,2,0.6505378574114259879983472438,0.654563899933139,0.654563899933139,0.651331162399334,0.651331162399334,0.081204463085774,0.1039989461882260586496392929,0.0864641861866029586496392929,0.0175347600016231,3.303389983266929117003413797,8.033085095115513491978007439,8.59427696424489225722398908,372549300
24.24,2,0.6505336264915968724783574261,0.654559186357964,0.654559186357964,0.651326926320066,0.651326926320066,0.0811908633330862,0.1039851902187388635176132590,0.0864537554925030635176132590,0.0175314347262358,3.303091165892271117003413797,8.031889350303045186209292003,8.593414323326645460988616835,372703100
24.25,2,0.6505291992684244358065384651,0.654554277248622,0.654554277248622,0.651322493698072,0.651322493698072,0.0811772958924151,0.1039714597175408134519657972,0.0864433473960238134519657972,0.017528112321517,3.302792995891758117003413797,8.030694929231669469032575408,8.592552752812048640482986595,372856900
24.26,2,0.6505249754898681506600328355,0.65454957152949,0.65454957152949,0.651318264768786,0.651318264768786,0.0811637162338506,0.1039577241041080240010198390,0.0864329313182174240010198390,0.0175247927858906,3.3024945972430651170034137968,8.029500123292048640865041056,8.591690860624954422676891414,373010600
24.27,2,0.6505206566532477714365980764,0.654544771277362,0.654544771277362,0.651313940665516,0.651313940665516,0.0811501565920645,0.1039440051961060627666959337,0.0864225290783254627666959337,0.0175214761177806,3.3021965950214191170034137979,8.02830574667167267554319271,8.590829274592092094061956732,373164400
24.28,2,0.6505163405063216797433117551,0.654539974259059,0.654539974259059,0.651309619255221,0.651309619255221,0.0811366123911633,0.1039303018324416268312671307,0.0864121395168307268312671307,0.0175181623156109,3.3018989560090991170034137972,8.02711344756249500400091572,8.589969486380197688764260897,373318100
24.29,2,0.6505120287976834047617822072,0.654535181861368,0.654535181861368,0.651305302288626,0.651305302288626,0.0811230731788266,0.1039166036155598173429819033,0.0864017522377540173429819033,0.0175148513778058,3.3016013823832391170034137978,8.025920068567249850106903626,8.589108699451489367383759187,373471900
24.30,2,0.6505077210234271087368535005,0.654530393983352,0.654530393983352,0.651300989261211,0.651300989261211,0.0811095505209165,0.1039029221007545450992233062,0.0863913787979653450992233062,0.0175115433027892,3.3013042052237771170034137968,8.024729462416301291532836699,8.588250331165662779714899951,373625600
24.31,2,0.6505034169319429590496475830,0.654525610361271,0.654525610361271,0.651296679921058,0.651296679921058,0.0810960440833012,0.1038892569448930293683207052,0.0863810188559079293683207052,0.0175082380889851,3.3010074147458321170034137981,8.023538555145518291398086774,8.587391611225142558295159609,373779400
24.32,2,0.6504991162724508057793113948,0.654520830312284,0.654520830312284,0.651292374017084,0.651292374017084,0.0810825415064384,0.1038755957721313615045076213,0.0863706600373139615045076213,0.0175049357348174,3.3007106564527441170034137977,8.022348065780563982386895403,8.586533248359553179179863687,373933200
24.33,2,0.6504948205398270779221433125,0.654516055429723,0.654516055429723,0.651288073045985,0.651288073045985,0.0810690455315181,0.1038619413775961751209384095,0.0863603051388858751209384095,0.0175016362387103,3.300414010464136117003413797,8.021158075662919029554064659,8.585675302124450100291054041,374086900
24.34,2,0.6504905274830909488802981127,0.654511283766929,0.654511283766929,0.651283774754037,0.651283774754037,0.0810555649910466,0.1038483025204757849126088708,0.0863499629213881849126088708,0.0174983395990876,3.3001177277574241170034137971,8.019968508099393628184665696,8.584817660314856133981598728,374240600
24.35,2,0.6504862388520876326809134160,0.654506517058157,0.654506517058157,0.651279480893219,0.651279480893219,0.0810420993468975,0.1038346787234962115087894316,0.0863396329091227115087894316,0.0174950458143735,3.2998217947048591170034137981,8.018781795319616521925513224,8.583962517625309355179341331,374394400
24.36,2,0.6504820531404750773917725036,0.654501853596506,0.654501853596506,0.651275290077298,0.651275290077298,0.0810286376950146,0.1038210625196234023983229077,0.0863293076366312023983229077,0.0174917548829922,3.2995259974368161170034137978,8.017593206641595274579556991,8.583105645930436928153484227,374548200
24.37,2,0.6504777730979060454865150564,0.654497096259972,0.654497096259972,0.651271004815388,0.651271004815388,0.0810151940460286,0.1038074610314944244177823555,0.0863189942281271244177823555,0.0174884668033673,3.2992305400469771170034137979,8.016408098965463531006379377,8.582251838985693805745341921,374701900
24.38,2,0.6504734957221003031142156758,0.654492341787692,0.654492341787692,0.651266722223493,0.651266722223493,0.0810017559127397,0.1037938651556635940982371527,0.0863086835817405940982371527,0.017485181573923,3.2989351617859771170034137979,8.015220461580895556296095047,8.581395723302537644131011857,374855600
24.39,2,0.6504692217637334425376367712,0.654487590926078,0.654487590926078,0.651262443053204,0.651262443053204,0.0809883231336711,0.1037802747568018089328569399,0.0862983755637184089328569399,0.0174818991930834,3.2986398588220691170034137976,8.014034819822404702647390447,8.580541378495285736293246213,375009400
24.40,2,0.6504649517148551055488913760,0.654482844881182,0.654482844881182,0.651258167797172,0.651258167797172,0.0809749161294008,0.1037667102851381098647578968,0.0862880906258657098647578968,0.0174786196592724,3.2983452170563121170034137977,8.012850426971557527585973641,8.579688030616275062994353975,375163200
24.41,2,0.6504606853259426934694431480,0.654478102706166,0.654478102706166,0.651253896205568,0.651253896205568,0.080961514944533,0.1037531517643886912499520716,0.0862778087934745912499520716,0.0174753429709141,3.2980506642554761170034137974,8.011665748723296503958195956,8.578834394925430810797203009,375316900
24.42,2,0.6504564233482909971501063688,0.65447336512418,0.65447336512418,0.651249629030604,0.651249629030604,0.0809481187337073,0.1037395983749457516557317000,0.0862675292485133516557317000,0.0174720691264324,3.2977561769846791170034137981,8.010482330131696262584597778,8.577981867837935598123704669,375470700
24.43,2,0.6504522652727422166058352044,0.654468732037573,0.654468732037573,0.651245465884448,0.651245465884448,0.0809347340679301,0.1037260601703544899688258053,0.0862572620461028899688258053,0.0174687981242516,3.2974620433019161170034137976,8.009299289007345978663163978,8.57712960458118134919695191,375624400
24.44,2,0.6504480098503968389426815566,0.65446400178096,0.65446400178096,0.651241205272785,0.651241205272785,0.0809213595654184,0.1037125287316532799374267403,0.0862469987688579799374267403,0.0174655299627953,3.2971680220668631170034137975,8.008116745510777917872297586,8.57627775480909267029251758,375778200
24.45,2,0.6504437590790076842117107675,0.654459276743818,0.654459276743818,0.65123694931775,0.65123694931775,0.0809080010993815,0.1036990135018148739658074775,0.0862367488613269739658074775,0.0174622646404879,3.2968743838459001170034137973,8.006934746820470144121336947,8.575426314271059440890020407,375932000
24.46,2,0.6504395117106918533359594712,0.654454555290737,0.654454555290737,0.651232696769937,0.651232696769937,0.0808946476378454,0.1036855033985104687136435732,0.0862265012427572687136435732,0.0174590021557532,3.296580811198848117003413797,8.0057540073391730808253955,8.574575981244239653888326143,376085700
24.47,2,0.6504352682346951798182670018,0.65444983826213,0.65444983826213,0.651228448119191,0.651228448119191,0.0808813092112733,0.1036720084754230884246668821,0.0862162659684078884246668821,0.0174557425070152,3.2962875921876591170034137969,8.0045729682389284452119455,8.573725301296786413733972173,376239500
24.48,2,0.6504311284029408838873596894,0.654445225499253,0.654445225499253,0.651224303239076,0.651224303239076,0.0808679831511285,0.1036585295500512593201415413,0.0862060438573531593201415413,0.0174524856926981,3.2959947502770841170034137981,8.003395277314700348969088062,8.572877556832567352813082722,376393200
24.49,2,0.6504268919681587059135136763,0.654440516248558,0.654440516248558,0.651220061638131,0.651220061638131,0.0808546654518839,0.1036450556131101318376381310,0.0861958239018845318376381310,0.0174492317112256,3.2957019701195021170034137976,8.002215310072114892066271839,8.572027734555965510535905226,376547000
24.50,2,0.6504226604184020126276813608,0.65443581248461,0.65443581248461,0.651215824928168,0.651215824928168,0.0808413647277046,0.1036315988323782827603649873,0.0861856182713560827603649873,0.0174459805610222,3.2954096003412271170034137969,8.001037204811071670700779611,8.571179502554339154174122131,376700700
24.51,2,0.6504184315062088409023649531,0.654431111502722,0.654431111502722,0.651211590858985,0.651211590858985,0.0808280680031729,0.1036181461459499459660108994,0.0861754139054385459660108994,0.0174427322405114,3.2951172667913861170034137974,7.999860192973102535456849697,8.570332232877480203637932544,376854500
24.52,2,0.6504142062293586094594478835,0.654426414747665,0.654426414747665,0.651207360429578,0.651207360429578,0.0808147880261748,0.1036047103443674044520056888,0.0861652235962497044520056888,0.0174394867481177,3.2948253359371591170034137977,7.998683162641811633347705242,8.569484860250984681720531334,377008300
24.53,2,0.6504099853413997767971526542,0.654421722538918,0.654421722538918,0.651203134394415,0.651203134394415,0.0808015123270478,0.1035912789767139392314350025,0.0861550348944492392314350025,0.0174362440822647,3.294533451131217117003413797,7.997507962248281719714578289,8.568639111394482131702834642,377162000
24.54,2,0.6504058683288003553361251355,0.654417134504576,0.654417134504576,0.651199012361282,0.651199012361282,0.0807882397487555,0.1035778543636282856632265706,0.0861448501222516856632265706,0.0174330042413766,3.2942416789001061170034137975,7.99633025730652513961565225,8.567791070249636659140626146,377315800
24.55,2,0.6504016539449119948350973817,0.654412449927211,0.654412449927211,0.651194792838121,0.651194792838121,0.080774995990834,0.1035644551840540356868470564,0.0861346879601765356868470564,0.0174297672238775,3.293950554401289117003413797,7.995157598294666885975341427,8.566947444957446210953362174,377469500
24.56,2,0.6503974441875338903178454830,0.654407769823388,0.654407769823388,0.651190577947112,0.651190577947112,0.0807617476100759,0.1035510515405836286539339315,0.0861245185123924286539339315,0.0174265330281912,3.2936592211822851170034137977,7.993981652969732239639133223,8.56610087884188987533811229,377623300
24.57,2,0.6503932380544684424384003054,0.654403094238324,0.654403094238324,0.651186366684834,0.651186366684834,0.0807485246530178,0.1035376734630281197987043896,0.0861143718102861197987043896,0.017423301652742,3.2933685395789511170034137978,7.992808423557167231965637233,8.565256628622366405904031278,377777000
24.58,2,0.6503891353002741005314995672,0.654398522256912,0.654398522256912,0.651182258927495,0.651182258927495,0.0807353027160659,0.1035243000206727502047790301,0.0861042269247189502047790301,0.0174200730959538,3.2930779100156301170034137973,7.991636547998101370298120653,8.56441357137458566993953809,377930800
24.59,2,0.6503849364094485212699671704,0.654393854332446,0.654393854332446,0.651178054916289,0.651178054916289,0.0807220913597331,0.1035109338041268047749024562,0.0860940864478764047749024562,0.0174168473562504,3.2927874067529661170034137968,7.990463439746681622184104532,8.563569364640882749711785322,378084500
24.60,2,0.6503807411363621958612495730,0.654389190552472,0.654389190552472,0.651173854527235,0.651173854527235,0.0807088948980498,0.1034975826177976035651982395,0.0860839581857415035651982395,0.0174136244320561,3.2924972534159001170034137973,7.989292509582516104220448781,8.56272704105851456732016361,378238300
24.61,2,0.6503765494788301104126265288,0.654384530585186,0.654384530585186,0.651169657758143,0.651169657758143,0.0806957038921045,0.1034842370169436930706737145,0.0860738326951488930706737145,0.0174104043217948,3.2922071794776721170034137977,7.988120428777709514263542685,8.561883649910023945967835809,378392100
24.62,2,0.6503724611922205255660003478,0.654379974588231,0.654379974588231,0.651165564486031,0.651165564486031,0.0806825246346411,0.1034709067859271387915164715,0.0860637197620365387915164715,0.0174071870238906,3.2919174652847541170034137976,7.986951263713294670083830777,8.561042803985076244631623409,378545800
24.63,2,0.6503682767594626902787694515,0.654375322932301,0.654375322932301,0.651161374950524,0.651161374950524,0.0806693643657702,0.1034575921934857125629752294,0.0860536196567183125629752294,0.0174039725367674,3.2916281185810681170034137978,7.985781720059103918068228634,8.56020153520047795889802275,378699600
24.64,2,0.6503640959357347918238283737,0.654370674731476,0.654370674731476,0.651157189028448,0.651157189028448,0.0806561994999674,0.1034442731274941245039755807,0.0860435122686449245039755807,0.0174007608588492,3.2913385632418151170034137979,7.984610389687626484872803264,8.559358676213261728399698156,378853300
24.65,2,0.6503600197188672837165256117,0.654366132117072,0.654366132117072,0.651153107840797,0.651153107840797,0.0806430572039808,0.1034309803024826989436658913,0.0860334283139224989436658913,0.0173975519885602,3.2910496792186171170034137979,7.983444070526072439076028942,8.558520193996503152239301217,379007100
24.66,2,0.6503558461066977353494528871,0.65436149223801,0.65436149223801,0.651148929139074,0.651148929139074,0.0806299237524147,0.1034176929220164151209938900,0.0860233469976922151209938900,0.0173943459243242,3.2907608707826511170034137968,7.982276073471867277169142536,8.557680169668647808075924645,379160800
24.67,2,0.6503516758555928840654872929,0.654356855888152,0.654356855888152,0.651144753802514,0.651144753802514,0.0806167949396122,0.1034044103006553152745056258,0.0860132676360899152745056258,0.0173911426645654,3.2904721183426521170034137981,7.981109278061081635376976038,8.556841199168973431234336635,379314600
24.68,2,0.6503476094465371389386648503,0.654352324025033,0.654352324025033,0.651140682434634,0.651140682434634,0.0806036791473145,0.1033911443384019461228463092,0.0860032021306942461228463092,0.0173879422077077,3.2901837628537331170034137981,7.979942274705161581951969625,8.5560019536784004827677752,379468400
24.69,2,0.6503434476357093045550540642,0.654347697218937,0.654347697218937,0.651136515548644,0.651136515548644,0.0805905814919336,0.1033778931885547253060517463,0.0859931486363794253060517463,0.0173847445521753,3.2898957514569341170034137976,7.978777927126193670593538201,8.555165020250383995945667208,379622100
24.70,2,0.6503392884209613910127559234,0.654343073212284,0.654343073212284,0.6511323512619,0.6511323512619,0.0805774895240789,0.1033646478204681940485284089,0.0859830981240763940485284089,0.0173815496963918,3.2896078254884801170034137982,7.97761264227374513824572924,8.554327209485037262991042546,379775900
24.71,2,0.6503352328001475539219039005,0.654338553420108,0.654338553420108,0.651128290695418,0.651128290695418,0.080564409898247,0.1033514184239187976828920308,0.0859730607851370976828920308,0.0173783576387817,3.2893202769090981170034137973,7.97644934610693559998285629,8.553491103955997327699811196,379929600
24.72,2,0.6503310817711295778203267678,0.654333938339393,0.654333938339393,0.651124134604386,0.651124134604386,0.0805513386982558,0.1033381941225552730972967754,0.0859630257447863730972967754,0.0173751683777689,3.2890327941794281170034137979,7.97528500339927368901250112,8.552654026020422307727875858,380083400
24.73,2,0.6503269330914674623926750415,0.65432932613346,0.65432932613346,0.651119980865574,0.651119980865574,0.0805382824214369,0.1033249848356016799449880292,0.0859530029238245799449880292,0.0173719819117771,3.2887456615094651170034137977,7.974122031596104727103649188,8.551818101662674530032976959,380237100
24.74,2,0.6503228892398220383243366857,0.654324819030498,0.654324819030498,0.651115932082612,0.651115932082612,0.0805252285256016,0.1033117815962220383979243310,0.0859429833569913383979243310,0.0173687982392307,3.288458622063418117003413798,7.972960807493126801653965096,8.55098371486852557993744328,380390900
24.75,2,0.6503187479735696890092685203,0.654320214667059,0.654320214667059,0.651111785766251,0.651111785766251,0.0805121841476749,0.1032985844746112637973511600,0.0859329671160577637973511600,0.0173656173585535,3.2881716778973781170034137972,7.971797339646543287662643126,8.550147272825882289949026202,380544600
24.76,2,0.6503146102905844726230383686,0.654315614768611,0.654315614768611,0.651107643037526,0.651107643037526,0.0804991648313096,0.1032854125551210636088766223,0.0859229732869514636088766223,0.0173624392681696,3.2878853757828951170034137981,7.970638040359054587180353802,8.549314450209700040245701781,380698400
24.77,2,0.6503105771887439496845721702,0.654311119358382,0.654311119358382,0.651103605017479,0.651103605017479,0.0804861373740955,0.1032722361463274166254885375,0.0859129721798244166254885375,0.017359263966503,3.2875988651684761170034137974,7.969476146017150034303860824,8.54847930951057845182894219,380852100
24.78,2,0.6503064466659307013483225721,0.654306527342529,0.654306527342529,0.651099469457658,0.651099469457658,0.0804731383700377,0.1032590848018695305109486236,0.0859029933498918305109486236,0.0173560914519777,3.2873129927486681170034137969,7.968318572412652059558635347,8.547647925173215238842424727,381005900
24.79,2,0.6503024204808931707468895971,0.65430203956656,0.65430203956656,0.651095438362848,0.651095438362848,0.0804601310956969,0.1032459288300861890931435511,0.0858930071070683890931435511,0.0173529217230178,3.2870269079651801170034137972,7.967157872962542147367715393,8.546813745802618455251512512,381159600
24.80,2,0.6502982971099842575023156800,0.654297455107247,0.654297455107247,0.651091309963653,0.651091309963653,0.0804471433041252,0.1032327889550034936452283435,0.0858830341769562936452283435,0.0173497547780472,3.2867412045627791170034137979,7.966000377752177334319183283,8.545982362824578393115094069,381313400
24.81,2,0.6502941783117690928495798910,0.654292875747071,0.654292875747071,0.651087186142727,0.651087186142727,0.0804341703483497,0.1032196640846367870036340991,0.0858730734691468870036340991,0.0173465906154899,3.2864558513035581170034137972,7.964842085631189364995507757,8.545150181184963662198535924,381467100
24.82,2,0.6502901620841423462209351202,0.654288399237948,0.654288399237948,0.651083165017471,0.651083165017471,0.0804212000495986,0.1032065454591258975272788803,0.0858631162253556975272788803,0.0173434292337702,3.2861705972811491170034137978,7.963684258826414660941078128,8.544318380829977099673461459,381620900
24.83,2,0.6502860494250057386615708933,0.654283826790718,0.654283826790718,0.65107904734311,0.65107904734311,0.0804082489328177,0.1031934426557083738890665148,0.0858531720243966738890665148,0.0173402706313117,3.2858857169083581170034137975,7.962529256685584969986801948,8.543489035826207787600440191,381774700
24.84,2,0.6502820413322614928296133720,0.654279359473271,0.654279359473271,0.651075034362657,0.651075034362657,0.0803953084704126,0.1031803541691528715968793249,0.0858432393626140715968793249,0.0173371148065388,3.2856011671086211170034137973,7.961374032987905133684520247,8.542659412809527727230550923,381928400
24.85,2,0.6502779358038177567769989093,0.654274794549006,0.654274794549006,0.651070923827685,0.651070923827685,0.0803823682131767,0.1031672624812126739258424847,0.0858333007233374739258424847,0.0173339617578752,3.2853164460662951170034137975,7.960218373573824094956090828,8.541829407857692265909512705,382082200
24.86,2,0.6502738335997986201686004941,0.65427023344602,0.65427023344602,0.651066816621191,0.651066816621191,0.0803694420098082,0.1031541849719393316833616903,0.0858233734881943316833616903,0.017330811483745,3.2850320517283271170034137982,7.959062645270191471392345882,8.540999262847136466894373191,382235900
24.87,2,0.6502698361938844156248484190,0.654265777745094,0.654265777745094,0.6510628143406,0.6510628143406,0.080356527610336,0.1031411229378506280555404233,0.0858134589552781280555404233,0.0173276639825725,3.2847480212823561170034137978,7.957908883783740648148974076,8.540170802279559013028801296,382389700
24.88,2,0.6502657413460149270138988723,0.654261225099532,0.654261225099532,0.651058714499226,0.651058714499226,0.0803436325579166,0.1031280768557100331425867157,0.0858035576029286331425867157,0.0173245192527814,3.2844643684318071170034137978,7.956757796828253173433552542,8.539344659971084715782199873,382543400
24.89,2,0.6502617500541127111594653458,0.654256775939752,0.654256775939752,0.651054718340103,0.651054718340103,0.0803307300695707,0.1031150269537742915821644501,0.0857936496609785915821644501,0.0173213772927957,3.2841805268031081170034137972,7.955602864360694335680406624,8.538515071424335967946052539,382697200
24.90,2,0.6502576623161029716216921911,0.65425223114931,0.65425223114931,0.65105062561726,0.65105062561726,0.0803178559860642,0.1031020021019126170837536497,0.0857837640008729170837536497,0.0173182381010397,3.2838973235022301170034137978,7.954452941961582547773976471,8.537689855238745233454803624,382850900
24.91,2,0.6502536781299153049162810633,0.654247790167502,0.654247790167502,0.651046636572516,0.651046636572516,0.0803049838308596,0.1030889828000471534391066050,0.0857738811241100534391066050,0.0173151016759371,3.2836141999382501170034137975,7.953301891616996976624028718,8.536863589388806082437830062,383004700
24.92,2,0.6502495974934808018571115893,0.654243252853623,0.654243252853623,0.651042550959908,0.651042550959908,0.0802921201134888,0.1030759685689346266561283807,0.0857640005530224266561283807,0.0173119680159122,3.2833311424270001170034137972,7.952151411996927813813818025,8.536037804115822635548112525,383158500
24.93,2,0.6502456204047379379214521076,0.654238819678442,0.654238819678442,0.651038569021264,0.651038569021264,0.0802792678947236,0.1030629694638112389194108252,0.0857541323444224389194108252,0.0173088371193888,3.2830484390749331170034137978,7.951001362644283285094485657,8.535212321741751868200991811,383312200
24.94,2,0.6502415466253650528847489282,0.654234289942512,0.654234289942512,0.651034490274079,0.651034490274079,0.0802664244615876,0.1030499757690435325877717123,0.0857442667842525325877717123,0.017305708984791,3.2827658115947991170034137976,7.949851139421978062566795884,8.53438664834681549608847308,383466000
24.95,2,0.6502375766260192546014998889,0.654229864601551,0.654229864601551,0.651030515433478,0.651030515433478,0.0802535932002792,0.1030369978820205808906894293,0.0857344142714777808906894293,0.0173025836105428,3.2824835578950031170034137981,7.948703743205879137271850734,8.533563429390032458577288587,383619700
24.96,2,0.6502335101681958252243807988,0.654225342977364,0.654225342977364,0.651026444016771,0.651026444016771,0.0802407720117084,0.1030240267013630654738395208,0.0857245657062946654738395208,0.0172994609950684,3.2822014172853771170034137974,7.947554553937647642675837423,8.532738556459963855560738263,383773500
24.97,2,0.6502294472498448966929504029,0.654220825365276,0.654220825365276,0.651022376143853,0.651022376143853,0.080227964171891,0.1030110690013474506993197928,0.0857147278645559506993197928,0.0172963411367915,3.2819195838798041170034137968,7.946408161304787343306924074,8.531916122045523018698292663,383927200
24.98,2,0.6502254878689239648797346777,0.654216411587694,0.654216411587694,0.651018411934625,0.651018411934625,0.0802151594141924,0.1029981180053451660407316803,0.0857048939712089660407316803,0.0172932240341362,3.2816378635873221170034137975,7.945260660845006387451315153,8.531092649690645332055665976,384081000
24.99,2,0.6502215310233871133711003872,0.654212000846053,0.654212000846053,0.651014450263873,0.651014450263873,0.0802023688576717,0.1029851813078224485944410242,0.0856950716222956485944410242,0.0172901096855268,3.2813564740185031170034137974,7.944115233162532575216000559,8.530270960315639335394899394,384234800
25.00,2,0.6502174787111992772481286390,0.654207495142982,0.654207495142982,0.651010393010052,0.651010393010052,0.0801895977710017,0.1029722607541839959021119120,0.0856852626647969959021119120,0.017286998089387,3.2810754680854551170034137979,7.94297109430628924082599819,8.529450339286459301648139298,384388500
0.01,4,0.5596938652210357780905850919,0.591834070103177,0.591834070103177,0.562430633351743,0.562430633351743,0.40084822528022,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,153755.4
0.02,4,0.5497476351811321043005647756,0.581863552383224,0.581863552383224,0.552435768643701,0.552435768643701,0.401545431797802,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,307510.8
0.03,4,0.5497476351811321043005647756,0.581863552383224,0.581863552383224,0.552435768643701,0.552435768643701,0.401545431797802,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,461266.2
0.04,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,615021.6
0.05,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,768777
0.06,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,922532.4
0.07,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1076288
0.08,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1230043
0.09,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1383799
0.10,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1537554
0.11,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1691309
0.12,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1845065
0.13,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,1998820
0.14,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2152576
0.15,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2306331
0.16,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2460086
0.17,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2613842
0.18,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2767597
0.19,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,2921353
0.20,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3075108
0.21,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3228863
0.22,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3382619
